21-01-2020;IE;Match 2 and 1 Star;8.00;10,502;84,016.00;374,176
21-01-2020;IE;Match 2;5.00;22,378;111,890.00;732,557
21-01-2020;IE;Totals;;38,768;529,611.00;1,332,112
21-01-2020;FR;Match 5 and 2 Stars;17,000,000.00;0;0.00;Rollover! 0
21-01-2020;FR;Match 5 and 1 Star;256,141.50;0;0.00;3
21-01-2020;FR;Match 5 and 1 Star (with Étoile+)*;0.00;0;0.00;0
21-01-2020;FR;Match 5;35,794.90;1;35,794.90;5
21-01-2020;FR;Match 4 and 2 Stars;4,168.60;1;4,168.60;21
21-01-2020;FR;Match 4 and 2 Stars (with Étoile+)*;0.00;0;0.00;0
21-01-2020;FR;Match 4 and 1 Star;197.00;100;19,700.00;474
21-01-2020;FR;Match 4 and 1 Star (with Étoile+)*;398.10;29;11,544.90;29
21-01-2020;FR;Match 3 and 2 Stars;97.70;254;24,815.80;1,333
21-01-2020;FR;Match 3 and 2 Stars (with Étoile+)*;112.40;73;8,205.20;73
21-01-2020;FR;Match 4;75.20;177;13,310.40;983
21-01-2020;FR;Match 2 and 2 Stars;14.90;4,522;67,377.80;22,813
21-01-2020;FR;Match 2 and 2 Stars (with Étoile+)*;17.70;1,301;23,027.70;1,301
21-01-2020;FR;Match 3 and 1 Star;14.70;4,678;68,766.60;24,456
21-01-2020;FR;Match 3 and 1 Star (with Étoile+)*;17.80;1,364;24,279.20;1,364
21-01-2020;FR;Match 3;14.10;9,290;130,989.00;47,953
21-01-2020;FR;Match 1 and 2 Stars;7.50;24,848;186,360.00;127,338
21-01-2020;FR;Match 1 and 2 Stars (with Étoile+)*;9.50;7,255;68,922.50;7,255
21-01-2020;FR;Match 0 and 2 Stars (with Étoile+)*;8.00;11,829;94,632.00;11,829
21-01-2020;FR;Match 2 and 1 Star;7.70;72,834;560,821.80;374,176
21-01-2020;FR;Match 2 and 1 Star (with Étoile+)*;9.60;21,899;210,230.40;21,899
21-01-2020;FR;Match 2;4.80;144,776;694,924.80;732,557
21-01-2020;FR;Match 0 and 1 Star (with Étoile+)*;2.30;198,757;457,141.10;198,757
21-01-2020;FR;Totals;;503,988;2,705,012.70;1,574,619
21-01-2020;ES;Match 5 and 2 Stars;17,000,000.00;0;0.00;Rollover! 0
21-01-2020;ES;Match 5 and 1 Star;256,141.53;0;0.00;3
21-01-2020;ES;Match 5;35,794.97;1;35,794.97;5
21-01-2020;ES;Match 4 and 2 Stars;4,168.67;5;20,843.35;21
21-01-2020;ES;Match 4 and 1 Star;197.00;91;17,927.00;474
21-01-2020;ES;Match 3 and 2 Stars;97.78;324;31,680.72;1,333
21-01-2020;ES;Match 4;75.20;207;15,566.40;983
21-01-2020;ES;Match 2 and 2 Stars;14.92;5,106;76,181.52;22,813
21-01-2020;ES;Match 3 and 1 Star;14.72;5,333;78,501.76;24,456
21-01-2020;ES;Match 3;14.20;10,355;147,041.00;47,953
21-01-2020;ES;Match 1 and 2 Stars;7.56;28,038;211,967.28;127,338
21-01-2020;ES;Match 2 and 1 Star;7.72;80,753;623,413.16;374,176
21-01-2020;ES;Match 2;4.85;155,839;755,819.15;732,557
21-01-2020;ES;Totals;;286,052;2,014,736.31;1,332,112
21-01-2020;PT;Match 5 and 2 Stars;17,000,000.00;0;0.00;Rollover! 0
21-01-2020;PT;Match 5 and 1 Star;256,141.53;1;256,141.53;3
21-01-2020;PT;Match 5;35,794.96;0;0.00;5
21-01-2020;PT;Match 4 and 2 Stars;4,168.66;5;20,843.30;21
21-01-2020;PT;Match 4 and 1 Star;197.00;56;11,032.00;474
21-01-2020;PT;Match 3 and 2 Stars;97.77;176;17,207.52;1,333
21-01-2020;PT;Match 4;75.20;116;8,723.20;983
21-01-2020;PT;Match 2 and 2 Stars;14.92;3,639;54,293.88;22,813
21-01-2020;PT;Match 3 and 1 Star;14.71;3,007;44,232.97;24,456
21-01-2020;PT;Match 3;14.19;5,143;72,979.17;47,953
21-01-2020;PT;Match 1 and 2 Stars;7.56;20,894;157,958.64;127,338
21-01-2020;PT;Match 2 and 1 Star;7.72;47,100;363,612.00;374,176
21-01-2020;PT;Match 2;4.84;81,117;392,606.28;732,557
21-01-2020;PT;Totals;;161,254;1,399,630.49;1,332,112
21-01-2020;CH;Match 5 and 2 Stars;0.00;0;;Rollover! 0
21-01-2020;CH;Match 5 and 1 Star;275,494.55;0;;3
21-01-2020;CH;Match 5;38,499.50;0;;5
21-01-2020;CH;Match 4 and 2 Stars;4,483.65;0;;21
21-01-2020;CH;Match 4 and 1 Star;345.30;26;;474
21-01-2020;CH;Match 3 and 2 Stars;171.40;107;;1,333
21-01-2020;CH;Match 4;131.80;58;;983
21-01-2020;CH;Match 2 and 2 Stars;26.15;1,616;;22,813
21-01-2020;CH;Match 3 and 1 Star;25.80;1,603;;24,456
21-01-2020;CH;Match 3;24.90;2,831;;47,953
21-01-2020;CH;Match 1 and 2 Stars;13.25;9,887;;127,338
21-01-2020;CH;Match 2 and 1 Star;13.55;25,502;;374,176
21-01-2020;CH;Match 2;8.50;47,576;;732,557
21-01-2020;CH;Totals;;89,206;;1,332,112
21-01-2020;AT;Match 5 and 2 Stars;17,000,000.00;0;0.00;Rollover! 0
21-01-2020;AT;Match 5 and 1 Star;256,141.50;0;0.00;3
21-01-2020;AT;Match 5;35,794.90;0;0.00;5
21-01-2020;AT;Match 4 and 2 Stars;4,168.60;2;8,337.20;21
21-01-2020;AT;Match 4 and 1 Star;197.00;25;4,925.00;474
21-01-2020;AT;Match 3 and 2 Stars;97.70;47;4,591.90;1,333
21-01-2020;AT;Match 4;75.20;49;3,684.80;983
21-01-2020;AT;Match 2 and 2 Stars;14.90;995;14,825.50;22,813
21-01-2020;AT;Match 3 and 1 Star;14.70;1,282;18,845.40;24,456
21-01-2020;AT;Match 3;14.10;2,673;37,689.30;47,953
21-01-2020;AT;Match 1 and 2 Stars;7.50;5,533;41,497.50;127,338
21-01-2020;AT;Match 2 and 1 Star;7.70;19,086;146,962.20;374,176
21-01-2020;AT;Match 2;4.80;40,101;192,484.80;732,557
21-01-2020;AT;Totals;;69,793;473,843.60;1,332,112
21-01-2020;LU;Match 5 and 2 Stars;17,000,000.00;0;;Rollover! 0
21-01-2020;LU;Match 5 and 1 Star;256,141.50;0;;3
21-01-2020;LU;Match 5;35,794.90;0;;5
21-01-2020;LU;Match 4 and 2 Stars;4,168.60;0;;21
21-01-2020;LU;Match 4 and 1 Star;197.00;26;;474
21-01-2020;LU;Match 3 and 2 Stars;97.70;107;;1,333
21-01-2020;LU;Match 4;75.20;58;;983
21-01-2020;LU;Match 2 and 2 Stars;14.90;1,616;;22,813
21-01-2020;LU;Match 3 and 1 Star;14.70;1,603;;24,456
21-01-2020;LU;Match 3;14.10;2,831;;47,953
21-01-2020;LU;Match 1 and 2 Stars;7.50;9,887;;127,338
21-01-2020;LU;Match 2 and 1 Star;7.70;25,502;;374,176
21-01-2020;LU;Match 2;4.80;47,576;;732,557
21-01-2020;LU;Totals;;89,206;;1,332,112
24-01-2020;BE;Match 5 and 2 Stars;28,601,720.00;0;0.00;1
24-01-2020;BE;Match 5 and 1 Star;212,161.00;2;424,322.00;5
24-01-2020;BE;Match 5;20,589.40;2;41,178.80;12
24-01-2020;BE;Match 4 and 2 Stars;1,245.80;6;7,474.80;97
24-01-2020;BE;Match 4 and 1 Star;98.80;98;9,682.40;1,304
24-01-2020;BE;Match 3 and 2 Stars;56.30;232;13,061.60;3,192
24-01-2020;BE;Match 4;31.80;284;9,031.20;3,205
24-01-2020;BE;Match 2 and 2 Stars;12.10;2,867;34,690.70;38,557
24-01-2020;BE;Match 3 and 1 Star;10.30;3,623;37,316.90;48,109
24-01-2020;BE;Match 3;8.70;8,461;73,610.70;107,815
24-01-2020;BE;Match 1 and 2 Stars;6.90;14,264;98,421.60;191,616
24-01-2020;BE;Match 2 and 1 Star;6.70;44,677;299,335.90;590,286
24-01-2020;BE;Match 2;3.90;98,012;382,246.80;1,252,672
24-01-2020;BE;Totals;;172,528;1,430,373.40;2,236,871
24-01-2020;UK;Match 5 and 2 Stars;24,139,851.00;0;0.00;1
24-01-2020;UK;Match 5 and 1 Star;137,403.30;1;137,403.30;5
24-01-2020;UK;Match 5;13,334.50;2;26,669.00;12
24-01-2020;UK;Match 4 and 2 Stars;806.80;19;15,329.20;97
24-01-2020;UK;Match 4 and 1 Star;64.00;301;19,264.00;1,304
24-01-2020;UK;Match 3 and 2 Stars;36.50;665;24,272.50;3,192
24-01-2020;UK;Match 4;20.60;669;13,781.40;3,205
24-01-2020;UK;Match 2 and 2 Stars;7.80;8,639;67,384.20;38,557
24-01-2020;UK;Match 3 and 1 Star;6.60;11,047;72,910.20;48,109
24-01-2020;UK;Match 3;5.60;24,995;139,972.00;107,815
24-01-2020;UK;Match 1 and 2 Stars;4.40;43,294;190,493.60;191,616
24-01-2020;UK;Match 2 and 1 Star;4.30;141,748;609,516.40;590,286
24-01-2020;UK;Match 2;2.50;312,816;782,040.00;1,252,672
24-01-2020;UK;Totals;;544,196;2,099,035.80;2,236,871
24-01-2020;IE;Match 5 and 2 Stars;28,601,720.00;0;0.00;1
24-01-2020;IE;Match 5 and 1 Star;212,161.00;0;0.00;5
24-01-2020;IE;Match 5;20,589.00;1;20,589.00;12
24-01-2020;IE;Match 4 and 2 Stars;1,246.00;2;2,492.00;97
24-01-2020;IE;Match 4 and 1 Star;99.00;24;2,376.00;1,304
24-01-2020;IE;Match 3 and 2 Stars;56.00;61;3,416.00;3,192
24-01-2020;IE;Match 4;32.00;77;2,464.00;3,205
24-01-2020;IE;Match 2 and 2 Stars;12.00;807;9,684.00;38,557
24-01-2020;IE;Match 3 and 1 Star;10.00;1,132;11,320.00;48,109
24-01-2020;IE;Match 3;9.00;2,789;25,101.00;107,815
24-01-2020;IE;Match 1 and 2 Stars;7.00;3,971;27,797.00;191,616
24-01-2020;IE;Match 2 and 1 Star;7.00;15,072;105,504.00;590,286
24-01-2020;IE;Match 2;4.00;34,445;137,780.00;1,252,672
24-01-2020;IE;Totals;;58,381;348,523.00;2,236,871
24-01-2020;FR;Match 5 and 2 Stars;28,601,720.00;0;0.00;1
24-01-2020;FR;Match 5 and 1 Star;212,161.00;0;0.00;5
24-01-2020;FR;Match 5 and 1 Star (with Étoile+)*;0.00;0;0.00;0
24-01-2020;FR;Match 5;20,589.40;1;20,589.40;12
24-01-2020;FR;Match 4 and 2 Stars;1,245.80;31;38,619.80;97
24-01-2020;FR;Match 4 and 2 Stars (with Étoile+)*;1,868.20;10;18,682.00;10
24-01-2020;FR;Match 4 and 1 Star;98.80;314;31,023.20;1,304
24-01-2020;FR;Match 4 and 1 Star (with Étoile+)*;114.60;89;10,199.40;89
24-01-2020;FR;Match 3 and 2 Stars;56.30;713;40,141.90;3,192
24-01-2020;FR;Match 3 and 2 Stars (with Étoile+)*;63.80;188;11,994.40;188
24-01-2020;FR;Match 4;31.80;772;24,549.60;3,205
24-01-2020;FR;Match 2 and 2 Stars;12.10;7,855;95,045.50;38,557
24-01-2020;FR;Match 2 and 2 Stars (with Étoile+)*;14.20;2,236;31,751.20;2,236
24-01-2020;FR;Match 3 and 1 Star;10.30;10,782;111,054.60;48,109
24-01-2020;FR;Match 3 and 1 Star (with Étoile+)*;12.10;3,078;37,243.80;3,078
24-01-2020;FR;Match 3;8.70;25,687;223,476.90;107,815
24-01-2020;FR;Match 1 and 2 Stars;6.90;36,681;253,098.90;191,616
24-01-2020;FR;Match 1 and 2 Stars (with Étoile+)*;8.70;10,431;90,749.70;10,431
24-01-2020;FR;Match 0 and 2 Stars (with Étoile+)*;7.90;15,743;124,369.70;15,743
24-01-2020;FR;Match 2 and 1 Star;6.70;121,412;813,460.40;590,286
24-01-2020;FR;Match 2 and 1 Star (with Étoile+)*;8.30;34,842;289,188.60;34,842
24-01-2020;FR;Match 2;3.90;268,165;1,045,843.50;1,252,672
24-01-2020;FR;Match 0 and 1 Star (with Étoile+)*;2.60;234,027;608,470.20;234,027
24-01-2020;FR;Totals;;773,057;3,919,552.70;2,537,515
24-01-2020;ES;Match 5 and 2 Stars;28,601,720.00;0;0.00;1
24-01-2020;ES;Match 5 and 1 Star;212,161.08;1;212,161.08;5
24-01-2020;ES;Match 5;20,589.47;3;61,768.41;12
24-01-2020;ES;Match 4 and 2 Stars;1,245.89;22;27,409.58;97
24-01-2020;ES;Match 4 and 1 Star;98.86;222;21,946.92;1,304
24-01-2020;ES;Match 3 and 2 Stars;56.37;661;37,260.57;3,192
24-01-2020;ES;Match 4;31.84;627;19,963.68;3,205
24-01-2020;ES;Match 2 and 2 Stars;12.19;8,221;100,213.99;38,557
24-01-2020;ES;Match 3 and 1 Star;10.33;9,663;99,818.79;48,109
24-01-2020;ES;Match 3;8.72;20,977;182,919.44;107,815
24-01-2020;ES;Match 1 and 2 Stars;6.94;40,677;282,298.38;191,616
24-01-2020;ES;Match 2 and 1 Star;6.76;122,697;829,431.72;590,286
24-01-2020;ES;Match 2;3.91;253,758;992,193.78;1,252,672
24-01-2020;ES;Totals;;457,529;2,867,386.34;2,236,871
24-01-2020;PT;Match 5 and 2 Stars;28,601,720.00;0;0.00;1
24-01-2020;PT;Match 5 and 1 Star;212,161.07;1;212,161.07;5
24-01-2020;PT;Match 5;20,589.47;1;20,589.47;12
24-01-2020;PT;Match 4 and 2 Stars;1,245.88;12;14,950.56;97
24-01-2020;PT;Match 4 and 1 Star;98.85;201;19,868.85;1,304
24-01-2020;PT;Match 3 and 2 Stars;56.37;511;28,805.07;3,192
24-01-2020;PT;Match 4;31.84;421;13,404.64;3,205
24-01-2020;PT;Match 2 and 2 Stars;12.18;6,294;76,660.92;38,557
24-01-2020;PT;Match 3 and 1 Star;10.32;6,671;68,844.72;48,109
24-01-2020;PT;Match 3;8.71;13,271;115,590.41;107,815
24-01-2020;PT;Match 1 and 2 Stars;6.93;32,403;224,552.79;191,616
24-01-2020;PT;Match 2 and 1 Star;6.75;81,334;549,004.50;590,286
24-01-2020;PT;Match 2;3.91;149,732;585,452.12;1,252,672
24-01-2020;PT;Totals;;290,852;1,929,885.12;2,236,871
24-01-2020;CH;Match 5 and 2 Stars;30,675,144.50;1;;1
24-01-2020;CH;Match 5 and 1 Star;227,541.25;0;;5
24-01-2020;CH;Match 5;34,046.60;1;;12
24-01-2020;CH;Match 4 and 2 Stars;2,060.20;5;;97
24-01-2020;CH;Match 4 and 1 Star;163.45;98;;1,304
24-01-2020;CH;Match 3 and 2 Stars;93.20;226;;3,192
24-01-2020;CH;Match 4;52.65;238;;3,205
24-01-2020;CH;Match 2 and 2 Stars;20.15;2,568;;38,557
24-01-2020;CH;Match 3 and 1 Star;17.10;3,255;;48,109
24-01-2020;CH;Match 3;14.40;7,322;;107,815
24-01-2020;CH;Match 1 and 2 Stars;11.45;13,608;;191,616
24-01-2020;CH;Match 2 and 1 Star;11.15;38,995;;590,286
24-01-2020;CH;Match 2;6.45;80,935;;1,252,672
24-01-2020;CH;Totals;;147,252;;2,236,871
24-01-2020;AT;Match 5 and 2 Stars;28,601,720.00;0;0.00;1
24-01-2020;AT;Match 5 and 1 Star;212,161.00;0;0.00;5
24-01-2020;AT;Match 5;20,589.40;1;20,589.40;12
24-01-2020;AT;Match 4 and 2 Stars;1,245.80;0;0.00;97
24-01-2020;AT;Match 4 and 1 Star;98.80;46;4,544.80;1,304
24-01-2020;AT;Match 3 and 2 Stars;56.30;123;6,924.90;3,192
24-01-2020;AT;Match 4;31.80;117;3,720.60;3,205
24-01-2020;AT;Match 2 and 2 Stars;12.10;1,306;15,802.60;38,557
24-01-2020;AT;Match 3 and 1 Star;10.30;1,936;19,940.80;48,109
24-01-2020;AT;Match 3;8.70;4,313;37,523.10;107,815
24-01-2020;AT;Match 1 and 2 Stars;6.90;6,718;46,354.20;191,616
24-01-2020;AT;Match 2 and 1 Star;6.70;24,351;163,151.70;590,286
24-01-2020;AT;Match 2;3.90;54,809;213,755.10;1,252,672
24-01-2020;AT;Totals;;93,720;532,307.20;2,236,871
24-01-2020;LU;Match 5 and 2 Stars;28,601,720.00;1;;1
24-01-2020;LU;Match 5 and 1 Star;212,161.00;0;;5
24-01-2020;LU;Match 5;20,589.40;1;;12
24-01-2020;LU;Match 4 and 2 Stars;1,245.80;5;;97
24-01-2020;LU;Match 4 and 1 Star;98.80;98;;1,304
24-01-2020;LU;Match 3 and 2 Stars;56.30;226;;3,192
24-01-2020;LU;Match 4;31.80;238;;3,205
24-01-2020;LU;Match 2 and 2 Stars;12.10;2,568;;38,557
24-01-2020;LU;Match 3 and 1 Star;10.30;3,255;;48,109
24-01-2020;LU;Match 3;8.70;7,322;;107,815
24-01-2020;LU;Match 1 and 2 Stars;6.90;13,608;;191,616
24-01-2020;LU;Match 2 and 1 Star;6.70;38,995;;590,286
24-01-2020;LU;Match 2;3.90;80,935;;1,252,672
24-01-2020;LU;Totals;;147,252;;2,236,871
28-01-2020;BE;Match 5 and 2 Stars;17,000,000.00;0;0.00;Rollover! 0
28-01-2020;BE;Match 5 and 1 Star;380,558.40;0;0.00;2
28-01-2020;BE;Match 5;88,636.30;0;0.00;2
28-01-2020;BE;Match 4 and 2 Stars;2,989.90;1;2,989.90;29
28-01-2020;BE;Match 4 and 1 Star;163.90;43;7,047.70;564
28-01-2020;BE;Match 3 and 2 Stars;107.20;65;6,968.00;1,204
28-01-2020;BE;Match 4;65.00;83;5,395.00;1,125
28-01-2020;BE;Match 2 and 2 Stars;18.80;1,107;20,811.60;17,912
28-01-2020;BE;Match 3 and 1 Star;13.00;2,020;26,260.00;27,327
28-01-2020;BE;Match 3;12.10;4,027;48,726.70;55,691
28-01-2020;BE;Match 1 and 2 Stars;10.10;5,829;58,872.90;93,807
28-01-2020;BE;Match 2 and 1 Star;7.10;28,260;200,646.00;399,108
28-01-2020;BE;Match 2;4.30;55,929;240,494.70;801,735
28-01-2020;BE;Totals;;97,364;618,212.50;1,398,506
28-01-2020;UK;Match 5 and 2 Stars;14,409,200.00;0;0.00;Rollover! 0
28-01-2020;UK;Match 5 and 1 Star;0.00;0;0.00;2
28-01-2020;UK;Match 5;0.00;0;0.00;2
28-01-2020;UK;Match 4 and 2 Stars;1,929.10;7;13,503.70;29
28-01-2020;UK;Match 4 and 1 Star;105.80;135;14,283.00;564
28-01-2020;UK;Match 3 and 2 Stars;69.10;330;22,803.00;1,204
28-01-2020;UK;Match 4;41.90;277;11,606.30;1,125
28-01-2020;UK;Match 2 and 2 Stars;12.10;4,841;58,576.10;17,912
28-01-2020;UK;Match 3 and 1 Star;8.40;6,872;57,724.80;27,327
28-01-2020;UK;Match 3;7.80;14,004;109,231.20;55,691
28-01-2020;UK;Match 1 and 2 Stars;6.50;24,844;161,486.00;93,807
28-01-2020;UK;Match 2 and 1 Star;4.60;99,338;456,954.80;399,108
28-01-2020;UK;Match 2;2.80;200,497;561,391.60;801,735
28-01-2020;UK;Totals;;351,145;1,467,560.50;1,398,506
28-01-2020;IE;Match 5 and 2 Stars;17,000,000.00;0;0.00;Rollover! 0
28-01-2020;IE;Match 5 and 1 Star;380,558.00;0;0.00;2
28-01-2020;IE;Match 5;88,636.00;0;0.00;2
28-01-2020;IE;Match 4 and 2 Stars;2,990.00;1;2,990.00;29
28-01-2020;IE;Match 4 and 1 Star;164.00;15;2,460.00;564
28-01-2020;IE;Match 3 and 2 Stars;107.00;31;3,317.00;1,204
28-01-2020;IE;Match 4;65.00;29;1,885.00;1,125
28-01-2020;IE;Match 2 and 2 Stars;19.00;527;10,013.00;17,912
28-01-2020;IE;Match 3 and 1 Star;13.00;725;9,425.00;27,327
28-01-2020;IE;Match 3;12.00;1,562;18,744.00;55,691
28-01-2020;IE;Match 1 and 2 Stars;10.00;2,626;26,260.00;93,807
28-01-2020;IE;Match 2 and 1 Star;7.00;10,441;73,087.00;399,108
28-01-2020;IE;Match 2;4.00;22,802;91,208.00;801,735
28-01-2020;IE;Totals;;38,759;239,389.00;1,398,506
28-01-2020;FR;Match 5 and 2 Stars;17,000,000.00;0;0.00;Rollover! 0
28-01-2020;FR;Match 5 and 1 Star;380,558.40;2;761,116.80;2
28-01-2020;FR;Match 5 and 1 Star (with Étoile+)*;384,728.50;1;384,728.50;1
28-01-2020;FR;Match 5;88,636.30;1;88,636.30;2
28-01-2020;FR;Match 4 and 2 Stars;2,989.90;8;23,919.20;29
28-01-2020;FR;Match 4 and 2 Stars (with Étoile+)*;3,155.80;3;9,467.40;3
28-01-2020;FR;Match 4 and 1 Star;163.90;111;18,192.90;564
28-01-2020;FR;Match 4 and 1 Star (with Étoile+)*;194.10;35;6,793.50;35
28-01-2020;FR;Match 3 and 2 Stars;107.20;218;23,369.60;1,204
28-01-2020;FR;Match 3 and 2 Stars (with Étoile+)*;122.50;69;8,452.50;69
28-01-2020;FR;Match 4;65.00;242;15,730.00;1,125
28-01-2020;FR;Match 2 and 2 Stars;18.80;3,417;64,239.60;17,912
28-01-2020;FR;Match 2 and 2 Stars (with Étoile+)*;22.20;1,060;23,532.00;1,060
28-01-2020;FR;Match 3 and 1 Star;13.00;5,320;69,160.00;27,327
28-01-2020;FR;Match 3 and 1 Star (with Étoile+)*;15.50;1,629;25,249.50;1,629
28-01-2020;FR;Match 3;12.10;11,339;137,201.90;55,691
28-01-2020;FR;Match 1 and 2 Stars;10.10;17,795;179,729.50;93,807
28-01-2020;FR;Match 1 and 2 Stars (with Étoile+)*;12.80;5,255;67,264.00;5,255
28-01-2020;FR;Match 0 and 2 Stars (with Étoile+)*;10.80;8,629;93,193.20;8,629
28-01-2020;FR;Match 2 and 1 Star;7.10;77,279;548,680.90;399,108
28-01-2020;FR;Match 2 and 1 Star (with Étoile+)*;8.80;23,836;209,756.80;23,836
28-01-2020;FR;Match 2;4.30;159,909;687,608.70;801,735
28-01-2020;FR;Match 0 and 1 Star (with Étoile+)*;2.40;190,247;456,592.80;190,247
28-01-2020;FR;Totals;;506,405;3,902,615.60;1,629,270
28-01-2020;ES;Match 5 and 2 Stars;17,000,000.00;0;0.00;Rollover! 0
28-01-2020;ES;Match 5 and 1 Star;380,558.45;0;0.00;2
28-01-2020;ES;Match 5;88,636.40;1;88,636.40;2
28-01-2020;ES;Match 4 and 2 Stars;2,989.98;10;29,899.80;29
28-01-2020;ES;Match 4 and 1 Star;163.99;126;20,662.74;564
28-01-2020;ES;Match 3 and 2 Stars;107.23;266;28,523.18;1,204
28-01-2020;ES;Match 4;65.09;233;15,165.97;1,125
28-01-2020;ES;Match 2 and 2 Stars;18.83;3,738;70,386.54;17,912
28-01-2020;ES;Match 3 and 1 Star;13.04;5,486;71,537.44;27,327
28-01-2020;ES;Match 3;12.11;11,312;136,988.32;55,691
28-01-2020;ES;Match 1 and 2 Stars;10.17;20,374;207,203.58;93,807
28-01-2020;ES;Match 2 and 1 Star;7.17;82,179;589,223.43;399,108
28-01-2020;ES;Match 2;4.39;167,217;734,082.63;801,735
28-01-2020;ES;Totals;;290,942;1,992,310.03;1,398,506
28-01-2020;PT;Match 5 and 2 Stars;17,000,000.00;0;0.00;Rollover! 0
28-01-2020;PT;Match 5 and 1 Star;380,558.45;0;0.00;2
28-01-2020;PT;Match 5;88,636.39;0;0.00;2
28-01-2020;PT;Match 4 and 2 Stars;2,989.98;1;2,989.98;29
28-01-2020;PT;Match 4 and 1 Star;163.98;55;9,018.90;564
28-01-2020;PT;Match 3 and 2 Stars;107.22;116;12,437.52;1,204
28-01-2020;PT;Match 4;65.08;121;7,874.68;1,125
28-01-2020;PT;Match 2 and 2 Stars;18.82;1,959;36,868.38;17,912
28-01-2020;PT;Match 3 and 1 Star;13.04;3,123;40,723.92;27,327
28-01-2020;PT;Match 3;12.10;5,918;71,607.80;55,691
28-01-2020;PT;Match 1 and 2 Stars;10.16;10,893;110,672.88;93,807
28-01-2020;PT;Match 2 and 1 Star;7.16;48,966;350,596.56;399,108
28-01-2020;PT;Match 2;4.38;91,568;401,067.84;801,735
28-01-2020;PT;Totals;;162,720;1,043,858.46;1,398,506
28-01-2020;CH;Match 5 and 2 Stars;0.00;0;;Rollover! 0
28-01-2020;CH;Match 5 and 1 Star;408,622.00;0;;2
28-01-2020;CH;Match 5;95,172.70;0;;2
28-01-2020;CH;Match 4 and 2 Stars;4,937.30;1;;29
28-01-2020;CH;Match 4 and 1 Star;270.80;52;;564
28-01-2020;CH;Match 3 and 2 Stars;177.05;112;;1,204
28-01-2020;CH;Match 4;107.45;73;;1,125
28-01-2020;CH;Match 2 and 2 Stars;31.10;1,368;;17,912
28-01-2020;CH;Match 3 and 1 Star;21.55;2,422;;27,327
28-01-2020;CH;Match 3;20.00;4,506;;55,691
28-01-2020;CH;Match 1 and 2 Stars;16.80;6,638;;93,807
28-01-2020;CH;Match 2 and 1 Star;11.85;32,893;;399,108
28-01-2020;CH;Match 2;7.25;61,452;;801,735
28-01-2020;CH;Totals;;109,517;;1,398,506
28-01-2020;AT;Match 5 and 2 Stars;17,000,000.00;0;0.00;Rollover! 0
28-01-2020;AT;Match 5 and 1 Star;380,558.40;0;0.00;2
28-01-2020;AT;Match 5;88,636.30;0;0.00;2
28-01-2020;AT;Match 4 and 2 Stars;2,989.90;0;0.00;29
28-01-2020;AT;Match 4 and 1 Star;163.90;27;4,425.30;564
28-01-2020;AT;Match 3 and 2 Stars;107.20;66;7,075.20;1,204
28-01-2020;AT;Match 4;65.00;67;4,355.00;1,125
28-01-2020;AT;Match 2 and 2 Stars;18.80;955;17,954.00;17,912
28-01-2020;AT;Match 3 and 1 Star;13.00;1,359;17,667.00;27,327
28-01-2020;AT;Match 3;12.10;3,023;36,578.30;55,691
28-01-2020;AT;Match 1 and 2 Stars;10.10;4,808;48,560.80;93,807
28-01-2020;AT;Match 2 and 1 Star;7.10;19,752;140,239.20;399,108
28-01-2020;AT;Match 2;4.30;42,361;182,152.30;801,735
28-01-2020;AT;Totals;;72,418;459,007.10;1,398,506
28-01-2020;LU;Match 5 and 2 Stars;17,000,000.00;0;;Rollover! 0
28-01-2020;LU;Match 5 and 1 Star;380,558.40;0;;2
28-01-2020;LU;Match 5;88,636.30;0;;2
28-01-2020;LU;Match 4 and 2 Stars;2,989.90;1;;29
28-01-2020;LU;Match 4 and 1 Star;163.90;52;;564
28-01-2020;LU;Match 3 and 2 Stars;107.20;112;;1,204
28-01-2020;LU;Match 4;65.00;73;;1,125
28-01-2020;LU;Match 2 and 2 Stars;18.80;1,368;;17,912
28-01-2020;LU;Match 3 and 1 Star;13.00;2,422;;27,327
28-01-2020;LU;Match 3;12.10;4,506;;55,691
28-01-2020;LU;Match 1 and 2 Stars;10.10;6,638;;93,807
28-01-2020;LU;Match 2 and 1 Star;7.10;32,893;;399,108
28-01-2020;LU;Match 2;4.30;61,452;;801,735
28-01-2020;LU;Totals;;109,517;;1,398,506
31-01-2020;BE;Match 5 and 2 Stars;28,934,315.00;0;0.00;Rollover! 0
31-01-2020;BE;Match 5 and 1 Star;90,934.60;1;90,934.60;12
31-01-2020;BE;Match 5;14,119.80;0;0.00;18
31-01-2020;BE;Match 4 and 2 Stars;2,645.00;4;10,580.00;47
31-01-2020;BE;Match 4 and 1 Star;109.30;81;8,853.30;1,213
31-01-2020;BE;Match 3 and 2 Stars;71.90;216;15,530.40;2,571
31-01-2020;BE;Match 4;42.00;154;6,468.00;2,496
31-01-2020;BE;Match 2 and 2 Stars;15.40;2,578;39,701.20;31,283
31-01-2020;BE;Match 3 and 1 Star;10.90;3,541;38,596.90;46,534
31-01-2020;BE;Match 3;9.80;6,932;67,933.60;98,157
31-01-2020;BE;Match 1 and 2 Stars;9.20;11,835;108,882.00;147,291
31-01-2020;BE;Match 2 and 1 Star;6.70;48,216;323,047.20;608,229
31-01-2020;BE;Match 2;3.90;94,847;369,903.30;1,284,966
